model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-160m,draw_2,very_high,6,-4.280097166167365,9.371911200947231,0.3793984504479133,0.6206015495421444,4.525700402312498,6.43470169919131,W_U
pythia-160m,draw_2,very_high,7,-4.616936575836606,-2.5856380213631525,0.5021360597759288,0.4978639402113163,4.695827636004042,7.488098351287639,W_U
pythia-160m,draw_2,very_high,8,7.661526913907792,23.980346807903715,0.28362237695278497,0.7163776230426415,4.093239173598187,13.944728420744738,W_U
pythia-160m,draw_2,very_high,9,-0.5452258878284031,12.658988737530178,0.2655273884594462,0.7344726115323402,5.221956354903873,18.35137896536878,W_U
pythia-160m,draw_2,very_high,10,8.417939688894483,69.62430793762206,0.11500566529925083,0.8849943346993803,4.303755951815897,16.879978994223794,W_U
pythia-160m,draw_2,very_high,11,441.4033539496528,1927.7960563151041,0.187836697160033,0.8121633028399244,23.917276113909118,225.5613967806948,W_U
pythia-160m,draw_2,control,0,2.257016274134318,-1.2010260473357306,0.414852934293861,0.585147065686214,3.259901436467532,5.7795908285970405,W_U
pythia-160m,draw_2,control,1,3.1742780582110086,-1.7811295387479995,0.5406236419651416,0.45937635801249965,2.2570829951401357,3.3571021759650685,W_U
pythia-160m,draw_2,control,2,-1.7064582607481216,-0.7483229245079889,0.4325302531488866,0.5674697468222167,2.2678746839344157,4.426408940585388,W_U
pythia-160m,draw_2,control,3,2.1170142421457503,-3.749213719367981,0.45773976589257803,0.5422602340864321,4.253817182044729,4.046547908704884,W_U
pythia-160m,draw_2,control,4,8.316675559679668,-0.74762988169988,0.6702707553435698,0.3297292446450982,5.42330207104663,5.1111744235413665,W_U
pythia-160m,draw_2,control,5,9.977594970597162,1.9977038044399684,0.6024596291014792,0.3975403708876636,7.597917795912085,6.308306781363361,W_U
pythia-160m,draw_2,control,6,-3.057921544180976,7.618405179182688,0.36357555430433475,0.6364244456840583,4.649368504954413,6.733905315383625,W_U
pythia-160m,draw_2,control,7,-4.627346102396647,-2.777241473727756,0.5315388754539612,0.4684611245338974,5.127606484463181,6.728153344250954,W_U
pythia-160m,draw_2,control,8,7.979322146574656,23.909192065662808,0.289300777559551,0.7106992224361809,4.1145755845725525,13.954733158398678,W_U
pythia-160m,draw_2,control,9,-1.3271348583698273,13.609457157982721,0.2668446119946684,0.7331553879971585,5.451223835941579,19.84679460817305,W_U
pythia-160m,draw_2,control,10,8.240611729092068,68.47136160108778,0.11542127240856022,0.8845787275900602,4.036572427830318,17.464682525256084,W_U
pythia-160m,draw_2,control,11,438.9847581651476,1912.8256754557292,0.1883758382021846,0.8116241617977723,24.318866116867866,235.2730450406232,W_U
pythia-160m,draw_3,low,0,2.308477268218994,1.0357345430056255,0.41583389092484063,0.5841661090574146,3.203807239475454,6.901607211075244,W_U
pythia-160m,draw_3,low,1,1.708945705095927,-3.1107200650374094,0.4261347699177089,0.5738652300569609,2.203832942888215,2.5474385651297875,W_U
pythia-160m,draw_3,low,2,-1.668794997268253,-1.1046057397789426,0.4182406640283884,0.5817593359474803,2.11456770227082,4.407530355975867,W_U
pythia-160m,draw_3,low,3,0.6322099112139807,-4.524752930005391,0.4205915967701175,0.5794084032135021,4.682137587357676,3.887045182415057,W_U
pythia-160m,draw_3,low,4,6.751653338405821,1.2197767305374145,0.6234356778593787,0.37656432212759416,5.471739239112507,4.477154696389141,W_U
pythia-160m,draw_3,low,5,5.5518897284401785,1.6398520316018,0.5686295375970801,0.43137046239016524,7.986195936358405,5.1348404496371645,W_U
pythia-160m,draw_3,low,6,-4.140301100677914,8.278324703640408,0.3796057004185865,0.6203942995710291,4.729846922096339,5.807741914143675,W_U
pythia-160m,draw_3,low,7,-8.247048864629534,-3.5699372294214036,0.5989722835072819,0.401027716483657,4.683016580171969,6.6540461013193,W_U
pythia-160m,draw_3,low,8,4.8816416255633035,22.309205860561796,0.22646562143620605,0.7735343785582091,3.880565108445694,13.956981965569684,W_U
pythia-160m,draw_3,low,9,-3.637978322903315,18.155819020801122,0.25864062919438596,0.7413593707990107,5.345136514187171,16.427662863787774,W_U
pythia-160m,draw_3,low,10,8.111963506274753,63.586243811713324,0.1178708814757266,0.8821291185228213,4.74010174721017,14.453525053317223,W_U
pythia-160m,draw_3,low,11,431.6388220214844,1809.8173920355903,0.1943986124523934,0.8056013875475615,24.81547857312003,234.1365423512045,W_U
pythia-160m,draw_3,medium,0,2.5174834598435294,0.5872912115520901,0.4127359194267259,0.5872640805557664,3.1808181648202205,6.3085570458916305,W_U
pythia-160m,draw_3,medium,1,1.7850642573833466,-2.7596408369806076,0.4505762373384525,0.5494237626226665,2.3956561637493663,2.573223755590171,W_U
pythia-160m,draw_3,medium,2,-2.061078528165817,-1.54204487880071,0.4286457511415329,0.5713542488333717,1.9239456000812698,4.4892580746149795,W_U
pythia-160m,draw_3,medium,3,1.0677177520593006,-4.197432735761007,0.450052912480712,0.5499470875011251,4.688118722443345,4.040862733914381,W_U
pythia-160m,draw_3,medium,4,6.347627164522807,1.1370935169855754,0.6092357009488321,0.39076429903599136,4.947057291066239,4.265156519238216,W_U
pythia-160m,draw_3,medium,5,6.174567512936062,2.7713335824012755,0.5560592920813218,0.4439407079078009,7.429286379986355,5.998919807324823,W_U
pythia-160m,draw_3,medium,6,-5.097586084206899,8.663906005488501,0.3958724863671997,0.6041275136203629,4.228421947406247,5.2614425270321314,W_U
pythia-160m,draw_3,medium,7,-8.27300155268775,-2.849438205295139,0.5928559464627129,0.40714405352862737,4.3950459020810495,6.973381687812098,W_U
pythia-160m,draw_3,medium,8,5.842738186783261,21.376785788006252,0.2574135512453056,0.7425864487488782,4.318263576973511,13.926682577725655,W_U
pythia-160m,draw_3,medium,9,-2.6165803612603082,21.1509767431683,0.2473069885519776,0.7526930114418819,5.868029037293726,16.360346494270033,W_U
pythia-160m,draw_3,medium,10,8.641443934970432,62.522661471896704,0.12521436467968347,0.87478563531885,4.965568415092832,14.037822781146396,W_U
pythia-160m,draw_3,medium,11,437.83974609375,1851.791784939236,0.19275416308119653,0.8072458369187593,25.095167893238155,224.3385004397393,W_U
pythia-160m,draw_3,high,0,2.243853107955721,-0.5607327320840624,0.41161214241758154,0.5883878575641383,3.2459984863292175,6.146804104374738,W_U
pythia-160m,draw_3,high,1,2.115078499449624,-2.1489148410161336,0.4344496431955061,0.5655503567808825,2.4901137139467586,3.329113025508892,W_U
pythia-160m,draw_3,high,2,-1.9756154085530175,-1.0323998297585382,0.4688461565697635,0.5311538434054801,2.094701331843886,4.624919560369734,W_U
pythia-160m,draw_3,high,3,1.2936619607607525,-4.466302319632637,0.43432048186917754,0.5656795181140765,4.4883375014687354,4.227948475289332,W_U
pythia-160m,draw_3,high,4,6.711260178618961,0.3223096474011739,0.640299845408052,0.3597001545793829,5.024650378171557,4.489315570092246,W_U
pythia-160m,draw_3,high,5,6.625483853022257,3.39322210126453,0.5629337621881945,0.43706623779736814,8.283265560173229,6.0651882803958985,W_U
pythia-160m,draw_3,high,6,-4.617052707407209,9.838019886546665,0.35110646140966434,0.6488935385810569,4.1062249671050814,6.1576120844765665,W_U
pythia-160m,draw_3,high,7,-7.078559728463491,-1.9556424996587964,0.5771961228570703,0.4228038771325924,4.401445060778121,6.738692287765914,W_U
pythia-160m,draw_3,high,8,6.6435237932205204,20.904463280571832,0.2762560326001913,0.7237439673951934,3.930707565725208,13.466938212001795,W_U
pythia-160m,draw_3,high,9,-0.6031922544373406,19.57566317346361,0.22475490968160297,0.7752450903111543,5.062221157792413,18.543381582356297,W_U
pythia-160m,draw_3,high,10,8.601446933216518,65.37035642835829,0.1247244550112784,0.8752755449872985,4.750114345247551,16.414141670980992,W_U
pythia-160m,draw_3,high,11,439.94205268012155,1879.5658376736112,0.19109017258255245,0.8089098274174039,25.21228623747226,222.9256242946448,W_U
pythia-160m,draw_3,very_high,0,1.8367639072736104,-0.7097057921356625,0.4320239568334927,0.567976043144617,3.0786886086858454,5.087292131659279,W_U
pythia-160m,draw_3,very_high,1,3.217955152458615,-1.6250038664870792,0.5114818107828351,0.488518189195615,2.376366386742503,3.648580661788695,W_U
pythia-160m,draw_3,very_high,2,-2.0105956456396314,-0.2336114321814643,0.43342971401794783,0.5665702859574131,2.3056512992315525,4.725203822655095,W_U
pythia-160m,draw_3,very_high,3,1.865575406551361,-3.8850937774446277,0.45199281027206745,0.5480071897094677,4.756463702987063,4.109909718807582,W_U
pythia-160m,draw_3,very_high,4,8.729102488888634,-0.8251552576488919,0.6849115697916727,0.31508843019675875,5.33439700599479,4.706384153307404,W_U
pythia-160m,draw_3,very_high,5,9.868701856401232,1.8480399987432692,0.6367881318885025,0.36321186810252476,8.250068927298976,5.899209715798746,W_U
pythia-160m,draw_3,very_high,6,-3.4817371095551386,8.144506493144565,0.3736374887926898,0.626362511195954,4.468572919386849,6.952957304244312,W_U
pythia-160m,draw_3,very_high,7,-3.6398972453011407,-2.423074196709527,0.47488590629227845,0.5251140936929832,5.076880857064801,7.630437388388157,W_U
pythia-160m,draw_3,very_high,8,8.007511219448514,24.863840336269803,0.27156193352766894,0.7284380664684252,3.767217677604608,14.750347648682226,W_U
pythia-160m,draw_3,very_high,9,-0.6616162874963548,11.460220611625248,0.24600506823188178,0.753994931759242,4.653836849761489,19.826703339495698,W_U
pythia-160m,draw_3,very_high,10,8.966512976222567,68.37957571241591,0.12502567317470117,0.8749743268239116,4.14970869659044,18.328870188462542,W_U
pythia-160m,draw_3,very_high,11,439.08508843315974,1909.329664171007,0.18860869826908305,0.8113913017308738,24.716422572571066,238.6735647201039,W_U
pythia-160m,draw_3,control,0,2.3690394494268627,-0.25118383513556586,0.4240995515339714,0.5759004484467626,2.927347434151461,5.762678081594862,W_U
pythia-160m,draw_3,control,1,3.0832389010323418,-1.8293031020959218,0.5198997535934031,0.48010024638342164,2.094834083205592,3.5395053659770856,W_U
pythia-160m,draw_3,control,2,-1.666420744922426,-1.2706015502081978,0.40148577667501517,0.5985142233000771,1.9039081865416294,4.5570144489406195,W_U
pythia-160m,draw_3,control,3,1.6768270757463244,-3.828430306646559,0.45722566690544164,0.5427743330780346,4.622296655285809,4.322247992884848,W_U
pythia-160m,draw_3,control,4,8.747139480643803,-0.5374061091740926,0.6964489922466616,0.30355100774169663,5.418106361788962,4.850861827321069,W_U
pythia-160m,draw_3,control,5,9.696449616220262,2.042390040821499,0.6433729229614513,0.3566270770294708,8.935395369372623,6.137903107284175,W_U
pythia-160m,draw_3,control,6,-4.078924626575576,8.273090910646651,0.37440345256887037,0.6255965474205053,4.95609299386418,6.738161572984629,W_U
pythia-160m,draw_3,control,7,-4.550737142827776,-2.4158343929714627,0.5303907703437997,0.46960922964019686,5.213221326443342,6.6884109007490835,W_U
pythia-160m,draw_3,control,8,7.486259395546384,21.818561647203232,0.30153297662771344,0.6984670233676267,4.438938235307279,13.860861424205227,W_U
pythia-160m,draw_3,control,9,-1.0361707028415468,15.304711494445801,0.24389019258228276,0.7561098074096021,5.426309878105123,18.685065157473094,W_U
pythia-160m,draw_3,control,10,8.554040841261546,70.30733959621853,0.11332957423225316,0.8866704257664125,4.215639799037713,16.5973608043208,W_U
pythia-160m,draw_3,control,11,440.65349772135414,1935.747142469618,0.18675769862778513,0.8132423013721722,23.45010454005022,216.85587589542163,W_U
pythia-410m,draw_1,low,0,-0.18402088710003428,-0.08758521887991164,0.3793083603522023,0.6206916395354312,0.5135197115354342,1.0770350135171674,W_U
pythia-410m,draw_1,low,1,-0.032586609406603705,-0.08469016467531522,0.4461308602933055,0.5538691394753444,0.37162100175564994,0.4590212784350655,W_U
pythia-410m,draw_1,low,2,0.012503897729847167,-0.06762500531143613,0.38797202157635335,0.6120279781419496,0.2620588308164837,0.4475294344195321,W_U
pythia-410m,draw_1,low,3,-0.17109332132670615,0.007049508078230752,0.44124799966571965,0.5587520000544592,0.3319042784376518,0.4984973950850548,W_U
pythia-410m,draw_1,low,4,0.0035972134603394403,-0.11437334187328815,0.4440734853156486,0.5559265144764987,0.35822242864188686,0.4979320266158736,W_U
pythia-410m,draw_1,low,5,-0.14867254025406307,-0.10762932038969464,0.4634097235834195,0.5365902762865401,0.6266901590047524,0.719920577784883,W_U
pythia-410m,draw_1,low,6,-0.1804996539817916,0.19695723570055432,0.5367539515632462,0.463246048282963,0.6478297107820894,0.5598421287689423,W_U
pythia-410m,draw_1,low,7,0.3559016068776449,0.06606314364406797,0.5436605955965369,0.4563394042783955,0.7785804871513327,0.6734894145112945,W_U
pythia-410m,draw_1,low,8,0.7962227204110888,-0.037320657306247285,0.5929663533744634,0.4070336465366842,0.8797508064778085,0.7743751402471862,W_U
pythia-410m,draw_1,low,9,0.19731040712859896,-0.19844044191969765,0.4989370762742808,0.5010629236192454,0.92231396185427,0.8880320471978085,W_U
pythia-410m,draw_1,low,10,2.2522759069336784,0.17518884619077046,0.778121904029852,0.22187809592881683,0.9073041625217525,0.8006500280213159,W_U
pythia-410m,draw_1,low,11,4.336814794540405,-0.32358952762352095,0.8652841429439481,0.13471585703459085,1.1560096381666063,0.8081556278783696,W_U
pythia-410m,draw_1,low,12,-0.2398835715982649,-0.32173262029886246,0.474857711239372,0.5251422886259687,0.5788401423211079,0.6856145979816655,W_U
pythia-410m,draw_1,low,13,0.37200029623177316,-0.2520294253693687,0.40356294885988264,0.5964370510252265,0.4107621337783666,0.9703078214016329,W_U
pythia-410m,draw_1,low,14,-0.09747808257738749,0.025250489645534092,0.5024965657618634,0.49750343409475345,0.626470364926436,0.657300007384752,W_U
pythia-410m,draw_1,low,15,0.5817818223105536,-0.19879843966828453,0.5264345264849313,0.4735654733980392,0.6196591769044344,0.6737485275908045,W_U
pythia-410m,draw_1,low,16,2.8711834261483618,-0.8429142572813564,0.65751089309213,0.3424891068649408,2.1296236383282476,0.8836123595500562,W_U
pythia-410m,draw_1,low,17,2.628946353197098,1.0039335964123408,0.6639854743804615,0.33601452557460765,1.8425854148182461,1.2742158313291672,W_U
pythia-410m,draw_1,low,18,3.8158608108096654,-0.40444964511526954,0.7275504630285105,0.2724495369387539,2.4636060689509405,1.4801071866158055,W_U
pythia-410m,draw_1,low,19,0.49275557269652687,-0.06347732524077097,0.5357053650161696,0.4642946349114271,1.472600578957415,1.2370562244522474,W_U
pythia-410m,draw_1,low,20,0.2758788653380341,0.2263599409494135,0.36770800602750336,0.6322919938543304,1.0347397828982097,1.208525517789406,W_U
pythia-410m,draw_1,low,21,1.0675236864884694,0.12249771568510268,0.5062457202557641,0.4937542796784894,0.9228236801306163,1.3357842251952228,W_U
pythia-410m,draw_1,low,22,2.673313214249081,2.657752900388506,0.5097120268740073,0.49028797310583666,0.7738256008816471,1.2753181454775118,W_U
pythia-410m,draw_1,low,23,1.64650269402398,10.108138264550103,0.14450322334588986,0.8554967766451501,0.4073614451371273,2.2691519629341776,W_U
pythia-410m,draw_1,medium,0,-0.13308137052588992,0.060693286061286926,0.407395932377565,0.5926040674875123,0.5240653377589884,0.9117721285980309,W_U
pythia-410m,draw_1,medium,1,-0.04427950448460049,-0.0965616422229343,0.45205392162943214,0.547946078041432,0.38970744485136377,0.45485126523091723,W_U
pythia-410m,draw_1,medium,2,0.03128111850884226,-0.04405079884661568,0.3464298135679404,0.6535701861925365,0.24549673919207843,0.5620548838839864,W_U
pythia-410m,draw_1,medium,3,-0.11930594479044278,0.019818938010268742,0.4118619336036289,0.5881380661683726,0.32237922382485756,0.5043604228251672,W_U
pythia-410m,draw_1,medium,4,-0.03418512086073557,-0.04351187249024709,0.43660576577993715,0.5633942340032031,0.3366777051324067,0.5160807298281485,W_U
pythia-410m,draw_1,medium,5,-0.05141405862238672,-0.03519536707136366,0.4664067607068721,0.5335932391476516,0.6422148003797409,0.692780345568452,W_U
pythia-410m,draw_1,medium,6,0.09963422381215625,0.09173782471153472,0.504515733123835,0.4954842666993179,0.6590097695548709,0.5606486903566519,W_U
pythia-410m,draw_1,medium,7,0.47151541699965793,0.004207621465126673,0.5712089265828917,0.4287910732652113,0.7752804024921525,0.6243619615164323,W_U
pythia-410m,draw_1,medium,8,0.8237131080693669,-0.08477795186969969,0.5985172603260773,0.4014827395822142,1.0222111308628925,0.7617810516981937,W_U
pythia-410m,draw_1,medium,9,0.2379974733789762,-0.2652822618352042,0.4755333893323681,0.5244666105566936,0.8845165796497386,0.9265942107763059,W_U
pythia-410m,draw_1,medium,10,2.243787338866128,-0.01589020785358217,0.7736254457545627,0.2263745542058609,0.8240081426261991,0.8434008732756908,W_U
pythia-410m,draw_1,medium,11,4.10470918920305,-0.40945636553896797,0.8475667630164524,0.1524332369612417,1.0597590815452549,0.8982811035731142,W_U
pythia-410m,draw_1,medium,12,-0.45315545744366115,-0.3146450534462929,0.4893347804886937,0.510665219378009,0.5561635761693058,0.668649189277976,W_U
pythia-410m,draw_1,medium,13,0.36222628043757543,-0.2700316371851497,0.4340658593526813,0.5659341405250609,0.4261630776638759,0.8585532872521084,W_U
pythia-410m,draw_1,medium,14,-0.19582782031761276,0.007701542543040381,0.4805437307284395,0.5194562691292522,0.5954258711861758,0.7035763055493063,W_U
pythia-410m,draw_1,medium,15,0.6544181616107623,0.025038273831208546,0.5157021796661478,0.4842978201887517,0.7558959601617853,0.7108406539946578,W_U
pythia-410m,draw_1,medium,16,3.3680200123786928,-0.5218732494778103,0.736770330303589,0.26322966965433503,2.2741193389125978,0.8588977140429743,W_U
pythia-410m,draw_1,medium,17,2.6177133158511587,0.6599160018894408,0.6724406870025244,0.3275593129550108,1.9841257165476163,1.2369563963819368,W_U
