model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-1b,draw_3,low,14,16.045822389390732,1.2131917452812195,0.8870437159347532,0.11295628405918579,4.716429835580783,1.9846088569680915,W_U
pythia-1b,draw_3,low,15,8.419938966963027,16.87854118982951,0.3346218660108876,0.6653781339850042,2.0685685532330855,3.5850317528490727,W_U
pythia-1b,draw_3,medium,0,-0.1287834637032615,-0.1957087356514401,0.40189598651098474,0.5981040133688623,0.5498116724808613,1.035258427128333,W_U
pythia-1b,draw_3,medium,1,-0.2162481846080886,0.18522939215103784,0.5303208245126703,0.46967917533834036,0.6419988673357004,0.5779948944730517,W_U
pythia-1b,draw_3,medium,2,-0.04659727704193857,-0.03881039586332109,0.4871787923775,0.5128212074076874,0.4560236042629117,0.515857762406516,W_U
pythia-1b,draw_3,medium,3,-0.3226546521484852,0.28217327621248034,0.47357300504522476,0.5264269948180288,0.5265012000235286,0.6605586778214405,W_U
pythia-1b,draw_3,medium,4,1.0961661809020573,0.07547339846690496,0.6639363365341042,0.3360636633887997,0.8073150826149346,0.6279361910589818,W_U
pythia-1b,draw_3,medium,5,0.333052691022555,-0.0214705624183019,0.5230513239753058,0.4769486759266316,1.1586413749379645,0.9814450701028511,W_U
pythia-1b,draw_3,medium,6,0.07513183335463205,-0.5022453770372602,0.4562810039417679,0.543718995968603,0.9897208045328199,1.1705509195794215,W_U
pythia-1b,draw_3,medium,7,6.42143715540568,-0.555531074139807,0.8519962406233634,0.14800375936260024,1.5298475802352498,1.3957356090351105,W_U
pythia-1b,draw_3,medium,8,-0.03234931730561786,-0.8739462908771303,0.43822478062602577,0.5617752192970901,1.0809827080002061,1.2769989722207804,W_U
pythia-1b,draw_3,medium,9,0.3836926371852557,-0.211646385524008,0.4886275243787941,0.5113724755170586,1.117050009110926,1.216165752580039,W_U
pythia-1b,draw_3,medium,10,8.207986747423808,0.2699328132470449,0.8933348373407571,0.1066651626448768,3.9136473098524447,1.018926254758643,W_U
pythia-1b,draw_3,medium,11,15.51591582775116,-0.4051587232616213,0.9149922997909938,0.0850077002012336,7.207468189715658,1.3344679583095194,W_U
pythia-1b,draw_3,medium,12,-1.8819452764921718,0.636116565697723,0.7109972508713118,0.28900274908456436,5.25640365007035,1.1519133060606916,W_U
pythia-1b,draw_3,medium,13,0.9258668093880018,0.7541691526439455,0.5858390782461101,0.4141609217104186,2.677101453647204,1.4138250328652382,W_U
pythia-1b,draw_3,medium,14,14.952677466074626,1.5731786843803195,0.8801245411334457,0.11987545885991605,4.829546617220204,1.8026089444750102,W_U
pythia-1b,draw_3,medium,15,8.639595010545518,16.148871216244167,0.3507045759952688,0.6492954240005155,2.4146188299081737,3.7348619792300504,W_U
pythia-1b,draw_3,high,0,0.06208045489258236,0.02826028611924913,0.40874303284183067,0.5912569670290377,0.5632613891753923,0.9949171857701323,W_U
pythia-1b,draw_3,high,1,-0.03220592906077703,0.09644215598702431,0.5341168320744663,0.4658831677535494,0.6251361342644572,0.529125816203838,W_U
pythia-1b,draw_3,high,2,0.07770173373321693,-0.09103897412618002,0.4299926056869068,0.5700073941126506,0.4025279746045815,0.5553852428670226,W_U
pythia-1b,draw_3,high,3,-0.15442801584800084,0.08990768641233444,0.48286279498753293,0.5171372048460928,0.5053951248847479,0.6338653955041592,W_U
pythia-1b,draw_3,high,4,1.262733055121369,-0.04048345191611184,0.7182859026459901,0.28171409725563695,0.7376646485519363,0.5776739297096996,W_U
pythia-1b,draw_3,high,5,0.6452764724691709,-0.20377085086372163,0.5500973802890868,0.44990261962923045,1.1443353807087602,0.9301017556782973,W_U
pythia-1b,draw_3,high,6,0.07465803192721474,-0.5548324280977249,0.4592748163597285,0.5407251835516247,0.9392736117151775,1.0693436041669282,W_U
pythia-1b,draw_3,high,7,7.109390920003255,-0.2640461814403534,0.8756116811122934,0.12438831887433717,2.1058342216462136,1.231055532545038,W_U
pythia-1b,draw_3,high,8,-0.2520699547396766,-1.086532529062695,0.3971212508175595,0.6028787491163619,1.0258838156618113,1.1959027690834911,W_U
pythia-1b,draw_3,high,9,0.26774549345175425,0.0077024829387664796,0.469231602358164,0.5307683975419181,1.0326644239949918,1.2091203983542902,W_U
pythia-1b,draw_3,high,10,8.862836469279396,0.1189093636141883,0.8924497233548796,0.10755027662588705,4.930410753418357,0.9423227703223369,W_U
pythia-1b,draw_3,high,11,15.365648960669835,0.3122957238554955,0.903449866028204,0.09655013396178204,9.234659245833125,1.3001890857678355,W_U
pythia-1b,draw_3,high,12,-0.7968223722775777,0.5451755329635408,0.7007463503548494,0.29925364960876977,7.097724456842283,1.2617150922687017,W_U
pythia-1b,draw_3,high,13,0.9796682241227892,0.9550158278809653,0.5339936207682489,0.46600637918709753,2.6386850558811545,1.5775908438122621,W_U
pythia-1b,draw_3,high,14,11.69296037144131,1.3703940436575148,0.8359714710820337,0.1640285289093952,5.078826431338539,2.0359887327771458,W_U
pythia-1b,draw_3,high,15,8.629763876597087,14.016194598939684,0.3820744594455881,0.6179255405497259,2.9107688088213775,4.054648942811381,W_U
pythia-1b,draw_3,very_high,0,0.20108123193184535,0.09965899172756407,0.4279285077051809,0.5720714921578126,0.5420332403834391,0.8904790275500675,W_U
pythia-1b,draw_3,very_high,1,0.10883446559309959,0.07262728138102426,0.5316404398632234,0.46835955995976825,0.5637065387914109,0.5113589106803171,W_U
pythia-1b,draw_3,very_high,2,0.039027427319023346,-0.046827146841420066,0.47491594814970134,0.5250840516550219,0.4226563654777222,0.5037230400475466,W_U
pythia-1b,draw_3,very_high,3,0.07902593496772978,-0.020180195603105758,0.4545398208652913,0.5454601789679133,0.5030247884197211,0.6612514490346443,W_U
pythia-1b,draw_3,very_high,4,1.366891802019543,-0.09338502566019694,0.71914933088717,0.280850669042786,0.7563817143251892,0.6195312196101415,W_U
pythia-1b,draw_3,very_high,5,0.6555310912926992,-0.37296190549929936,0.5459007964414234,0.45409920347365856,1.1512700585070101,0.8870676165999477,W_U
pythia-1b,draw_3,very_high,6,0.1702898249692387,-0.4445257686906391,0.4850049425600456,0.5149950573589662,1.0484433136297084,1.2983117476585408,W_U
pythia-1b,draw_3,very_high,7,7.473462280697293,-0.33509466343455846,0.8770985328566422,0.12290146713056939,2.1861738594820936,1.2709193876030702,W_U
pythia-1b,draw_3,very_high,8,-0.5917913671334585,-0.8979129661454095,0.44833525251261275,0.5516647474222885,1.026146821659918,1.2319195889970802,W_U
pythia-1b,draw_3,very_high,9,0.07810427846180068,0.2701775331629647,0.44698686346535005,0.5530131364460069,1.2569152339543477,1.2346519842974417,W_U
pythia-1b,draw_3,very_high,10,9.124409607516395,0.1213298334678014,0.8818004567154563,0.11819954326830456,5.686865098123025,1.0291948593430718,W_U
pythia-1b,draw_3,very_high,11,14.031438131862217,0.8957394116454654,0.8504565666327496,0.14954343335511938,10.179660325870339,1.3334608162115102,W_U
pythia-1b,draw_3,very_high,12,1.545331711338626,0.8464843979809019,0.7162351162577938,0.2837648837079673,8.276724798941569,1.3582012446682157,W_U
pythia-1b,draw_3,very_high,13,1.9538399664560955,0.6365739627016915,0.5777641575742212,0.42223584237744616,2.7347839328942176,1.6294319510664004,W_U
pythia-1b,draw_3,very_high,14,8.97741307788425,1.4500033280584548,0.7769795824370782,0.22302041755222812,4.5674240631644745,2.3618811538133935,W_U
pythia-1b,draw_3,very_high,15,8.313001896540325,11.37786885579427,0.43739641613505026,0.5626035838592387,2.7276351418547393,4.6181498366106455,W_U
pythia-1b,draw_3,control,0,0.17394891215695274,0.09986012508471807,0.42835004927005926,0.5716499505979908,0.5533889636645509,0.9068631156860928,W_U
pythia-1b,draw_3,control,1,0.05359377672274907,-0.012048880292309655,0.4922257562241867,0.5077742435813835,0.5571970081291477,0.5322110677932649,W_U
pythia-1b,draw_3,control,2,0.010016517639160156,-0.09243075768152872,0.43244768738252126,0.5675523124239291,0.41285998462644125,0.5521995605164348,W_U
pythia-1b,draw_3,control,3,0.039203772296508156,0.09289896256393856,0.4810323293535756,0.5189676704580866,0.4530179871890411,0.6080205200465331,W_U
pythia-1b,draw_3,control,4,1.366397022008896,-0.1389070940679974,0.7270252649474822,0.27297473497812835,0.8874286323855074,0.5927884574976611,W_U
pythia-1b,draw_3,control,5,0.625139881769816,-0.29816343622075187,0.5553003590700305,0.44469964084333685,1.2027230744365285,0.9761427513770684,W_U
pythia-1b,draw_3,control,6,0.3312087989846865,-0.3062192036045922,0.45984324759654593,0.5401567522723508,1.1196113946961244,1.2512603144014098,W_U
pythia-1b,draw_3,control,7,7.684305206934611,-0.5265220695071751,0.8749908903049975,0.12500910968255807,2.174407096097215,1.2444934213108825,W_U
pythia-1b,draw_3,control,8,-0.3239850197898017,-0.9794259644216962,0.4412200701524696,0.5587799297742005,1.0795432301242487,1.2087980179011444,W_U
pythia-1b,draw_3,control,9,0.23079040156470404,0.1375185951259401,0.4666702689993115,0.5333297309070731,1.2940575671750059,1.3081277819498234,W_U
pythia-1b,draw_3,control,10,8.939114269680447,0.0520335496796502,0.8999593851004613,0.10004061488426606,5.211434231202859,0.9151062404625923,W_U
pythia-1b,draw_3,control,11,15.856433085501195,0.8129595007167922,0.8445661817589887,0.15543381822915028,10.7462809930133,1.6182009060634244,W_U
pythia-1b,draw_3,control,12,1.3908506096733941,0.46164571735594007,0.7032227145945267,0.29677728536928016,7.408844637122358,1.3567161628837827,W_U
pythia-1b,draw_3,control,13,1.4117736372682783,0.790608983569675,0.5389619747282072,0.46103802523040033,3.21931086506007,1.886192625893968,W_U
pythia-1b,draw_3,control,14,10.161854325400459,1.2285265331135855,0.8190316441563086,0.18096835583350715,4.952789275368774,2.2328623869281103,W_U
pythia-1b,draw_3,control,15,7.278070065180461,12.798979377746582,0.3813526291332741,0.618647370861263,1.908665736314733,4.789430557883427,W_U
pythia-1.4b,draw_1,low,0,-0.5445007117258178,-0.10356130129761167,0.41102619957506187,0.5889738003324105,0.5220189803330892,1.1958134853437348,W_U
pythia-1.4b,draw_1,low,1,-0.25674281736214954,-0.04354213305645519,0.5198098191375906,0.480190180661633,0.43667229811724206,0.5148342589167769,W_U
pythia-1.4b,draw_1,low,2,0.10754957978924115,-0.025023170196347765,0.4998000501629195,0.5001999496417082,0.47570457194382626,0.4590562088121606,W_U
pythia-1.4b,draw_1,low,3,-0.17837263759639527,0.1810995757745372,0.4593836303453777,0.5406163694244202,0.3942534393648221,0.5047063946209317,W_U
pythia-1.4b,draw_1,low,4,0.325193438662423,0.03543778965870539,0.5068837067721518,0.4931162930778945,0.6445249561784145,0.6014765346957535,W_U
pythia-1.4b,draw_1,low,5,0.6207116281323962,0.03787850863403744,0.559038521609999,0.4409614782884858,0.7627798078446058,0.7997215042524183,W_U
pythia-1.4b,draw_1,low,6,0.40687113410896725,-0.13307020048300425,0.48072764987947847,0.5192723499940778,0.6769198086795238,0.8723243907047065,W_U
pythia-1.4b,draw_1,low,7,1.0444894942972396,-0.7748239031434059,0.5163388343268162,0.4836611656037586,0.9731406097048881,1.0228650865350888,W_U
pythia-1.4b,draw_1,low,8,0.39729404734240636,-0.7998355967799823,0.45405883748471926,0.5459411624293495,1.0499440979292263,1.111500973388794,W_U
pythia-1.4b,draw_1,low,9,0.3924270156522592,-1.015275738371743,0.3866084700209294,0.6133915298541767,0.7107451932609775,0.9725509539729188,W_U
pythia-1.4b,draw_1,low,10,8.332524710761176,-0.8241170256005393,0.8906634542256231,0.10933654576302185,2.099253591325085,0.9726456045844643,W_U
pythia-1.4b,draw_1,low,11,-0.07199447628524569,-0.485207021203306,0.5301542280757976,0.4698457718393499,1.1959649639675503,1.0115988573318109,W_U
pythia-1.4b,draw_1,low,12,-0.11808548420667649,-0.09234488202465906,0.5414993329012693,0.4585006670025282,1.332743583139211,0.9182971663183134,W_U
pythia-1.4b,draw_1,low,13,5.549118328922325,-0.5830798628595141,0.8359653623962379,0.16403463758432021,2.569340418690118,1.0707437693912218,W_U
pythia-1.4b,draw_1,low,14,2.378304826186763,0.14008900433778762,0.6889704229866619,0.3110295769601842,2.2802168995627072,1.1185745730233592,W_U
pythia-1.4b,draw_1,low,15,6.179847932391697,1.0645050746864744,0.7545781157270663,0.245421884253079,4.343629587853745,1.2077978636989257,W_U
pythia-1.4b,draw_1,low,16,5.15494898709986,0.3885181993411647,0.7796234280808703,0.22037657188481471,4.1182766417789045,1.0870971662794144,W_U
pythia-1.4b,draw_1,low,17,0.6702390953236156,0.26329267700513204,0.5209387341786459,0.47906126574098495,2.035047295853051,1.0364706418015779,W_U
pythia-1.4b,draw_1,low,18,2.054722198976411,-0.7883549923035833,0.6036433551815802,0.39635664475902976,2.248380807762735,0.9425865022136314,W_U
pythia-1.4b,draw_1,low,19,0.2931286240948571,0.230803391734759,0.5879188262008807,0.41208117371959274,1.7822508003499078,0.9189161128861238,W_U
pythia-1.4b,draw_1,low,20,-0.9370368716782994,-0.16930825657314724,0.6030012189575278,0.3969987809590129,1.2897714977550288,0.9196625437893952,W_U
pythia-1.4b,draw_1,low,21,0.14658074678646194,1.753214222855038,0.24367736247288835,0.7563226374755654,0.8455171356158387,1.4959843360238902,W_U
pythia-1.4b,draw_1,low,22,3.587915893793106,4.721076255771849,0.43166891851326505,0.5683310814732389,1.4866157626039618,1.6302571688659488,W_U
pythia-1.4b,draw_1,low,23,3.515678504308065,22.365185720655653,0.13823054824892103,0.8617694517471082,1.0545000898755448,4.099844446250998,W_U
pythia-1.4b,draw_1,medium,0,-0.25106590774324206,-0.16221566889021133,0.4106578839820246,0.5893421158855713,0.5509612371790898,1.0273593754613393,W_U
pythia-1.4b,draw_1,medium,1,-0.18035012203786108,-0.11258062847786479,0.5015189050651856,0.4984810947313746,0.5288684652449537,0.48629401439572023,W_U
pythia-1.4b,draw_1,medium,2,0.1391796401474211,0.004706154498789045,0.5291618730231614,0.47083812678035974,0.47131482253571527,0.43303942587922123,W_U
pythia-1.4b,draw_1,medium,3,-0.1094394075870514,0.09719409334990714,0.45879714503670166,0.5412028547548259,0.37512870600149534,0.5347407336118168,W_U
pythia-1.4b,draw_1,medium,4,0.3744656988978386,-0.02443043288257387,0.5147618773337861,0.4852381225241921,0.6308194828741944,0.6641205633922473,W_U
pythia-1.4b,draw_1,medium,5,0.7967473308245341,-0.01805355406469769,0.5960060033407792,0.4039939965435629,0.7847475304625174,0.7566797266785201,W_U
pythia-1.4b,draw_1,medium,6,0.2551979747083452,-0.33704377677705555,0.46502174506531246,0.5349782547982515,0.6812219235781066,0.8310313936929768,W_U
pythia-1.4b,draw_1,medium,7,1.1659990692800946,-0.47904609395398035,0.5771504268444488,0.42284957307888715,0.9478181180829206,1.082963164739906,W_U
pythia-1.4b,draw_1,medium,8,0.2426635001765357,-0.7272258953915702,0.4468937375542709,0.553106262365418,1.0840392877633036,1.185004826229782,W_U
pythia-1.4b,draw_1,medium,9,0.19349221060673397,-0.6873609866698583,0.3889554516972391,0.6110445481906847,0.7581780625880049,1.0741159510884626,W_U
pythia-1.4b,draw_1,medium,10,8.309448427624172,-0.5235050049093034,0.8986776628953665,0.1013223370931779,1.9967859247513529,1.0683935137608354,W_U
pythia-1.4b,draw_1,medium,11,-0.008172056608729892,-0.2196478173798985,0.5316040520728686,0.4683959478463733,1.2859765705675257,1.0339225622409263,W_U
pythia-1.4b,draw_1,medium,12,0.13105711936950684,-0.08594538198577033,0.6063521179698157,0.39364788194881334,1.7474961613932425,0.8915641580103285,W_U
pythia-1.4b,draw_1,medium,13,4.194120832681656,0.18305088539918263,0.7943230950052658,0.20567690496222554,2.5852311420150684,1.0262540246689618,W_U
pythia-1.4b,draw_1,medium,14,2.9591338766614594,0.36411178165011937,0.664467084985231,0.3355329149551614,3.422479975642119,0.9962061592748018,W_U
pythia-1.4b,draw_1,medium,15,6.879127265148693,1.4274452358484269,0.7428384062976693,0.25716159368367003,5.040371363048024,1.193232718599507,W_U
pythia-1.4b,draw_1,medium,16,5.794943470425076,0.6799740825593471,0.7936678915157546,0.20633210845734923,4.4350822015084015,0.9845085143797019,W_U
pythia-1.4b,draw_1,medium,17,1.0389688446869452,0.4016081893444061,0.4990672831860028,0.5009327167316441,2.638544254465097,0.8853151578048212,W_U
pythia-1.4b,draw_1,medium,18,2.441482041246361,-0.3936415188180076,0.6246098180233126,0.37539018189776874,3.200118286783361,0.8687485502985877,W_U
pythia-1.4b,draw_1,medium,19,1.1318421181705263,0.2922873446676466,0.5437890934111882,0.45621090649554163,2.065024840610649,0.8544854186275723,W_U
pythia-1.4b,draw_1,medium,20,-0.5818867989381155,0.0941869945327441,0.6158181032310724,0.3841818966807402,1.5610248515582121,0.9211525622715493,W_U
pythia-1.4b,draw_1,medium,21,0.4292394941879643,1.0619464686844085,0.3178381404142298,0.6821618594986959,1.3195760378480306,1.3143592501003476,W_U
pythia-1.4b,draw_1,medium,22,3.0508394045299956,3.5997761895921494,0.4657141512711079,0.534285848710391,1.2997666649735407,1.6423902495085259,W_U
pythia-1.4b,draw_1,medium,23,3.0601531081729467,20.341697879367405,0.1336929686736689,0.8663070313219193,0.9044740841858769,3.8843520156785085,W_U
pythia-1.4b,draw_1,high,0,-0.11212456895245446,-0.0750607850154241,0.410277957714165,0.5897220421524316,0.5052426362684097,0.9373888582429177,W_U
pythia-1.4b,draw_1,high,1,-0.060845757557286155,0.03202238635884391,0.531396593752754,0.46860340604142064,0.48403663266535435,0.4448578013076381,W_U
pythia-1.4b,draw_1,high,2,0.044420673615402646,-0.032248553964826794,0.5163788178872574,0.48362118191360953,0.5535608363833315,0.4797696390168124,W_U
pythia-1.4b,draw_1,high,3,0.055692991879251266,0.036723412440882786,0.45612760722957785,0.5438723925845775,0.4136542888899756,0.5385613907756881,W_U
pythia-1.4b,draw_1,high,4,0.466940446264214,0.03474924746486876,0.5606689373923129,0.43933106245263137,0.7110849686091166,0.6143327704147487,W_U
pythia-1.4b,draw_1,high,5,0.8955233298076524,0.016847862435711753,0.6127044088138847,0.38729559109258893,0.794420977637986,0.720877628793717,W_U
pythia-1.4b,draw_1,high,6,-0.023317884272999235,-0.2713463026947445,0.4322969622895909,0.5677030375712911,0.7053912177363126,0.9357450644765015,W_U
